Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 17:40:44.804,0,389,399,0.00,-8.9718,12.5140,0.0000,0.0000,0.0000,0.0000,4.7191,-0.3726,0.0000
2026-03-14 17:40:54.802,0,385,400,0.00,0.0000,-2.7332,0.0000,0.0000,0.0000,0.0000,5.6858,0.4934,0.0000
2026-03-14 17:41:04.802,0,392,400,0.00,0.0654,-0.0026,0.0000,0.0000,0.0000,0.0000,5.7725,0.5042,0.0000
2026-03-14 17:41:14.804,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:41:24.803,0,398,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:41:34.802,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:41:44.803,0,399,400,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:41:54.803,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:42:04.803,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:42:14.802,0,398,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,5.7729,0.5043,0.0000
2026-03-14 17:42:24.802,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7730,0.5043,0.0000
2026-03-14 17:42:34.802,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7732,0.5043,0.0000
2026-03-14 17:42:44.803,0,400,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,5.7732,0.5043,0.0000
2026-03-14 17:42:54.803,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7732,0.5043,0.0000
2026-03-14 17:43:04.802,0,397,400,0.00,-12.5245,12.5260,0.0000,0.0000,0.0000,0.0000,0.2823,-0.4344,0.0000
2026-03-14 17:43:14.804,0,396,400,0.00,-3.9543,10.4536,0.0000,0.0000,0.0000,0.0000,-5.7920,-1.6035,0.0000
2026-03-14 17:43:24.802,0,394,400,0.00,-12.2391,11.9747,0.0000,0.0000,0.0000,0.0000,-2.8194,-0.8508,0.0000
2026-03-14 17:43:34.802,0,397,400,0.00,-12.5061,12.6161,0.0000,0.0000,0.0000,0.0000,3.1003,1.0772,0.0000
2026-03-14 17:43:44.805,0,398,400,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,5.9712,1.9951,0.0000
2026-03-14 17:43:54.803,0,396,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,5.6681,2.3274,0.0000
2026-03-14 17:44:04.802,0,394,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,5.6681,2.3274,0.0000
2026-03-14 17:44:14.802,0,396,400,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,5.6681,2.3274,0.0000
2026-03-14 17:44:24.803,0,398,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,5.6681,2.3274,0.0000
2026-03-14 17:44:34.802,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6681,2.3274,0.0000
2026-03-14 17:44:44.802,0,388,400,0.00,-2.1441,-0.0026,0.0000,0.0000,0.0000,0.0000,6.0427,2.2860,0.0000
2026-03-14 17:44:54.802,0,393,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,5.4337,2.1578,0.0000
2026-03-14 17:45:04.804,0,399,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4337,2.1578,0.0000
2026-03-14 17:45:14.803,0,400,400,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,5.4338,2.1578,0.0000
2026-03-14 17:45:24.806,0,396,400,0.00,0.0052,0.0052,0.0000,0.0000,0.0000,0.0000,5.4342,2.1579,0.0000
2026-03-14 17:45:34.803,0,398,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,5.4342,2.1579,0.0000
