Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-17 19:58:19.633,0,76,76,0.00,0.0026,0.0079,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:58:19.665,0,1,1,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:58:29.660,0,199,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:58:39.661,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:58:49.660,0,200,200,0.00,0.0000,-0.0079,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:58:59.660,0,200,200,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:59:09.660,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:59:19.660,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-01-17 19:59:29.660,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-01-17 19:59:39.660,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 19:59:49.660,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 19:59:59.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:09.661,0,200,200,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:19.660,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:29.660,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:39.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:49.661,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:00:59.661,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:01:09.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-17 20:01:19.660,0,200,200,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-01-17 20:01:29.660,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 20:01:39.660,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 20:01:49.660,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 20:01:59.662,0,200,200,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000
2026-01-17 20:02:09.660,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0000,0.0000
2026-01-17 20:02:19.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 20:02:29.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 20:02:39.661,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-01-17 20:02:49.660,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,-0.0000,0.0000
2026-01-17 20:02:59.661,0,200,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.0003,-0.0000,0.0000
