Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 15:06:47.200,0,199,199,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:06:57.200,0,200,200,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:07:07.200,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:07:17.200,0,199,200,0.00,-3.4688,8.7336,0.0000,0.0000,0.0000,0.0000,0.3920,0.0991,0.0000
2026-03-19 15:07:27.201,0,199,200,0.00,-6.3931,5.6260,0.0000,0.0000,0.0000,0.0000,1.3775,2.9084,0.0000
2026-03-19 15:07:37.201,0,200,200,0.00,-5.7831,5.6574,0.0000,0.0000,0.0000,0.0000,0.9270,5.6150,0.0000
2026-03-19 15:07:47.200,0,199,200,0.00,-6.1654,6.0973,0.0000,0.0000,0.0000,0.0000,-1.8042,6.4428,0.0000
2026-03-19 15:07:57.200,0,199,200,0.00,-5.2465,6.7623,0.0000,0.0000,0.0000,0.0000,-4.3376,5.5038,0.0000
2026-03-19 15:08:07.200,0,200,200,0.00,-6.1470,6.1549,0.0000,0.0000,0.0000,0.0000,-2.3168,4.2590,0.0000
2026-03-19 15:08:17.200,0,199,200,0.00,-7.2701,4.9270,0.0000,0.0000,0.0000,0.0000,0.6590,4.3527,0.0000
2026-03-19 15:08:27.200,0,197,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,2.0532,2.5312,0.0000
