Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-30 10:10:22.997,391,199,199,0.00,0.0000,0.0000,0.0068,-0.0050,-0.8950,-0.4459,0.0004,-0.0006,2.2172
2025-11-30 10:10:32.996,397,200,200,0.00,0.0000,0.0000,0.0069,-0.0051,-0.8950,-0.4459,0.0004,-0.0005,2.2172
2025-11-30 10:10:42.996,395,200,200,0.00,0.0000,0.0000,0.0069,-0.0051,-0.8950,-0.4459,0.0004,-0.0006,2.2172
2025-11-30 10:10:52.996,398,199,200,0.00,-7.4744,7.0817,0.0009,-0.0102,-0.9214,-0.3883,-0.7580,0.9130,2.3440
2025-11-30 10:11:02.996,393,199,200,0.00,-6.0004,6.0554,0.0037,-0.0046,-0.9144,-0.4045,-2.8981,3.2394,2.3086
2025-11-30 10:11:12.997,399,199,200,0.00,-5.9455,6.0999,0.0052,-0.0050,-0.9147,-0.4038,-4.9115,5.4605,2.3102
2025-11-30 10:11:22.996,394,198,200,0.00,-5.9062,5.9795,0.0062,-0.0043,-0.9166,-0.3995,-6.9566,7.6522,2.3196
2025-11-30 10:11:32.997,364,186,200,0.00,-5.8878,5.9533,-0.0035,-0.0075,-0.5180,-0.8552,-6.7391,10.1294,1.0893
2025-11-30 10:11:42.996,398,200,200,0.00,-5.3747,6.0685,-0.0055,-0.0108,-0.9154,-0.4021,-6.5777,12.4528,2.3138
2025-11-30 10:11:52.997,397,200,200,0.00,-6.0397,5.9533,-0.0018,-0.0108,-0.9129,-0.4079,-8.8080,14.4382,2.3012
2025-11-30 10:12:02.997,397,200,200,0.00,-6.5345,7.4560,0.0004,-0.0072,-0.9511,-0.3086,-10.8926,16.6900,2.5141
2025-11-30 10:12:12.996,392,200,200,0.00,-5.9298,6.1340,0.0025,-0.0004,-0.9484,-0.3168,-13.3829,18.5500,2.4968
2025-11-30 10:12:22.997,393,200,200,0.00,-4.6835,6.9612,0.0062,-0.0053,-0.8874,0.4607,-15.8441,19.3221,-2.1838
2025-11-30 10:12:32.996,398,200,200,0.00,-5.9402,5.7805,0.0107,-0.0019,-0.9337,0.2810,-17.7050,16.9769,-2.5568
2025-11-30 10:12:42.996,396,200,200,0.00,-2.7515,9.1630,0.0122,-0.0050,-0.0814,0.9965,-17.6088,14.8727,-0.1631
2025-11-30 10:12:52.997,394,200,200,0.00,-6.2256,5.8852,0.0077,0.0029,0.3740,0.9273,-15.4492,16.7907,0.7667
2025-11-30 10:13:02.997,393,200,200,0.00,-9.6263,2.3509,0.0024,0.0104,0.2109,0.9774,-13.1603,18.7321,0.4251
2025-11-30 10:13:12.997,396,200,200,0.00,-5.9533,6.1627,0.0062,0.0023,-0.4163,0.9091,-11.2736,17.1507,-0.8588
2025-11-30 10:13:22.997,396,200,200,0.00,-5.8250,5.8067,0.0044,0.0033,-0.4078,0.9130,-8.9561,14.7692,-0.8401
2025-11-30 10:13:32.996,400,200,200,0.00,-6.0240,5.9795,0.0108,0.0018,-0.3984,0.9171,-7.2050,12.8417,-0.8195
2025-11-30 10:13:42.996,394,200,200,0.00,-6.5162,5.3983,0.0093,-0.0001,-0.8663,0.4993,-6.1755,10.3786,-2.0958
2025-11-30 10:13:52.997,396,200,200,0.00,-4.3275,7.6550,0.0049,-0.0114,-0.5399,0.8416,-7.2505,7.6399,-1.1409
2025-11-30 10:14:02.996,395,200,200,0.00,-6.0973,5.9742,0.0106,-0.0011,-0.3722,0.9280,-5.2887,5.8331,-0.7628
2025-11-30 10:14:12.996,393,200,200,0.00,-5.9559,6.0449,0.0077,-0.0006,-0.3973,0.9176,-3.2329,3.6519,-0.8172
2025-11-30 10:14:22.998,397,200,200,0.00,-0.9451,0.7566,0.0095,0.0006,-0.4043,0.9145,-1.3248,1.6175,-0.8325
2025-11-30 10:14:32.996,397,200,200,0.00,0.0000,0.0000,0.0084,-0.0014,-0.3822,0.9240,0.1391,0.0684,-0.7844
2025-11-30 10:14:42.996,399,200,200,0.00,-0.0026,0.0026,0.0084,-0.0014,-0.3822,0.9240,0.1391,0.0684,-0.7844
2025-11-30 10:14:52.996,391,196,200,0.00,4.9061,3.8092,0.0075,-0.0065,-0.1729,0.9848,0.1592,0.0453,-0.3477
2025-11-30 10:15:02.997,386,199,200,0.00,0.0000,0.0026,-0.0017,0.0141,0.9086,0.4174,0.5645,0.2710,2.2805
2025-11-30 10:15:12.998,395,200,200,0.00,0.0366,-0.5602,-0.0065,0.0045,0.9066,0.4218,0.5916,0.2475,2.2707
2025-11-30 10:15:22.996,396,198,200,0.00,1.0838,-2.1049,-0.0076,0.0048,0.9407,0.2622,0.6165,0.2706,2.5980
2025-11-30 10:15:32.996,398,197,200,0.00,0.0026,0.0000,-0.0067,0.0046,0.9110,0.4122,0.6167,0.2785,2.2918
