Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-30 09:53:33.503,395,199,199,0.00,0.0000,-0.0026,0.0073,-0.0031,-0.9552,-0.2957,0.0000,-0.0000,2.5412
2025-11-30 09:53:43.504,397,200,200,0.00,0.0026,0.0000,0.0073,-0.0031,-0.9552,-0.2957,-0.0000,0.0000,2.5412
2025-11-30 09:53:53.504,397,200,200,0.00,-0.0026,0.0000,0.0073,-0.0031,-0.9552,-0.2957,-0.0000,0.0000,2.5412
2025-11-30 09:54:03.504,398,200,200,0.00,-0.0052,0.0000,0.0075,-0.0029,-0.9552,-0.2957,-0.0000,0.0000,2.5412
2025-11-30 09:54:13.504,398,200,200,0.00,0.0000,0.0000,0.0075,-0.0029,-0.9552,-0.2957,0.0000,-0.0000,2.5412
2025-11-30 09:54:23.504,391,199,200,0.00,-6.5607,6.0083,0.0086,-0.0046,-0.9652,-0.2613,-2.2066,1.2789,2.6129
2025-11-30 09:54:33.503,398,200,200,0.00,-4.1992,4.4898,0.0103,-0.0033,-0.9641,-0.2651,-4.8025,2.7878,2.6049
2025-11-30 09:54:43.503,396,200,200,0.00,-5.8512,5.7386,0.0010,0.0057,-0.9630,-0.2691,-7.0515,4.1072,2.5966
2025-11-30 09:54:53.504,397,200,200,0.00,-7.8173,3.6154,0.0006,0.0057,-0.7484,-0.6631,-9.4631,5.7885,1.6915
2025-11-30 09:55:03.504,398,200,200,0.00,-6.1575,5.8093,0.0001,-0.0018,-0.6730,-0.7395,-9.2308,8.7948,1.4767
2025-11-30 09:55:13.503,381,200,200,0.00,0.0157,-0.0026,0.0020,-0.0079,-0.9756,-0.2191,-10.0752,9.9464,2.6998
2025-11-30 09:55:23.503,395,200,200,0.00,-3.3222,2.8300,0.0008,-0.0078,-0.9501,-0.3114,-11.0344,10.6588,2.5082
2025-11-30 09:55:33.503,395,200,200,0.00,-3.3222,2.8300,-0.0072,-0.0099,-0.8648,-0.5020,-11.7640,11.9673,2.0897
2025-11-30 09:55:43.503,396,200,200,0.00,-3.3222,2.8300,-0.0029,-0.0110,-0.9418,-0.3357,-12.6077,13.2468,2.4568
2025-11-30 09:55:53.504,398,200,200,0.00,-3.3222,2.8300,0.0012,-0.0138,-0.9819,-0.1887,-13.8158,14.1954,2.7620
2025-11-30 09:56:03.504,399,200,200,0.00,-3.3222,2.8300,0.0090,-0.0078,-0.9405,-0.3394,-15.1281,14.9553,2.4490
