Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:56:28.875,19,19,19,-89.07,0.0000,0.0000
2025-11-22 15:56:29.875,20,20,20,-89.07,-0.0026,0.0026
2025-11-22 15:56:30.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:31.873,20,19,20,-89.07,-0.0026,0.0000
2025-11-22 15:56:32.875,19,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:33.874,19,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:34.874,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:35.873,19,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:36.875,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:56:37.873,20,20,20,-89.07,-0.0079,0.0000
2025-11-22 15:56:38.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:39.874,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:56:40.874,20,20,20,-89.07,-0.0026,-0.0026
2025-11-22 15:56:41.873,20,20,20,-89.07,0.0000,-0.0052
2025-11-22 15:56:42.873,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:56:43.873,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:56:44.873,20,20,20,-89.07,0.0026,-0.0026
2025-11-22 15:56:45.874,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:46.873,20,20,20,-89.07,-0.0026,0.0000
2025-11-22 15:56:47.873,20,20,20,-89.07,-0.0026,-0.0026
2025-11-22 15:56:48.873,20,20,20,-89.07,-0.0052,0.0026
2025-11-22 15:56:49.873,20,20,20,-89.07,0.0026,-0.0052
2025-11-22 15:56:50.873,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:56:51.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:52.873,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:56:53.874,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:56:54.874,20,20,20,-89.07,-0.0026,0.0000
2025-11-22 15:56:55.875,20,20,20,-89.07,0.0000,-0.0052
2025-11-22 15:56:56.875,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:56:57.875,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:56:58.875,20,20,20,-89.07,0.0026,0.0000
2025-11-22 15:56:59.874,20,20,20,-89.07,0.0052,-0.0079
2025-11-22 15:57:00.875,20,20,20,-89.07,-0.0026,0.0052
2025-11-22 15:57:01.873,20,20,20,-89.07,0.0026,-0.0052
2025-11-22 15:57:02.875,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:03.874,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:04.874,19,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:57:05.873,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:57:06.873,19,20,20,-89.07,0.0052,0.0026
2025-11-22 15:57:07.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:08.874,20,20,20,-89.07,0.0000,0.0052
2025-11-22 15:57:09.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:10.874,20,20,20,-89.07,0.0026,0.0000
2025-11-22 15:57:11.873,17,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:12.873,20,20,20,-89.07,0.0000,0.0000
2025-11-22 15:57:13.878,20,14,20,-89.07,0.0000,-0.0052
2025-11-22 15:57:14.875,20,20,20,-89.07,0.0000,-0.0052
2025-11-22 15:57:15.873,19,19,20,-89.07,0.0000,-0.0026
2025-11-22 15:57:16.873,19,19,20,-89.07,0.0026,-0.0052
2025-11-22 15:57:17.873,20,20,20,-89.07,0.0000,-0.0052
2025-11-22 15:57:18.873,20,20,20,-89.07,0.0026,0.0026
2025-11-22 15:57:19.873,20,20,20,-89.07,-0.0026,-0.0026
2025-11-22 15:57:20.875,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:57:21.874,20,20,20,-89.07,0.0000,-0.0026
2025-11-22 15:57:22.873,20,20,20,-89.07,0.0000,0.0026
2025-11-22 15:57:23.874,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:57:24.873,19,20,20,-89.13,0.0026,0.0026
2025-11-22 15:57:25.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:26.877,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:27.873,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:28.873,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:29.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:30.873,20,20,20,-89.13,-0.0026,-0.0026
2025-11-22 15:57:31.873,20,20,20,-89.13,-0.0026,-0.0026
2025-11-22 15:57:32.873,20,20,20,-89.13,-0.0026,-0.0026
2025-11-22 15:57:33.873,19,20,20,-89.13,0.0026,0.0026
2025-11-22 15:57:34.874,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:57:35.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:36.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:37.873,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:38.873,19,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:39.875,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:40.873,20,20,20,-89.13,0.0026,0.0026
2025-11-22 15:57:41.873,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:57:42.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:43.875,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:57:44.873,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:45.874,19,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:46.873,20,20,20,-89.13,-0.0026,0.0026
2025-11-22 15:57:47.875,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:57:48.874,20,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:57:49.873,19,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:57:50.874,20,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:57:51.874,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:52.873,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:57:53.874,18,20,20,-89.13,0.0026,-0.0026
2025-11-22 15:57:54.873,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:57:55.874,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:57:56.873,20,20,20,-89.13,-0.0052,0.0026
2025-11-22 15:57:57.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:58.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:57:59.873,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:00.873,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:01.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:02.875,20,20,20,-89.13,0.0052,0.0000
2025-11-22 15:58:03.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:04.875,20,20,20,-89.13,-0.0026,0.0026
2025-11-22 15:58:05.873,20,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:58:06.873,20,20,20,-89.13,0.0000,0.0052
2025-11-22 15:58:07.873,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:58:08.875,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:58:09.874,20,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:58:10.874,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:11.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:12.875,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:13.873,20,20,20,-89.13,0.0026,0.0026
2025-11-22 15:58:14.874,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:15.874,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:58:16.875,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:17.874,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:58:18.873,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:58:19.873,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:58:20.873,20,20,20,-89.13,0.0000,-0.0052
2025-11-22 15:58:21.873,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:22.875,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:23.873,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:58:24.874,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:25.875,19,20,20,-89.13,0.0000,0.0079
2025-11-22 15:58:26.874,20,20,20,-89.13,0.0104,0.0000
2025-11-22 15:58:27.875,20,20,20,-89.13,-0.0052,-0.0026
2025-11-22 15:58:28.874,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:29.873,20,20,20,-89.13,0.0000,0.0052
2025-11-22 15:58:30.873,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:58:31.876,20,20,20,-89.13,0.0026,0.0026
2025-11-22 15:58:32.873,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:58:33.874,19,20,20,-89.13,0.0000,0.0052
