Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 17:36:58.224,0,199,199,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:08.223,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:18.223,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:28.222,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:38.223,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:48.222,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:37:58.224,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:08.222,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:18.225,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:28.222,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:38.222,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:48.222,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:38:58.222,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:08.222,0,200,200,0.00,0.0000,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:18.222,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:28.222,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:38.222,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:48.222,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:39:58.222,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:08.222,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:18.222,0,200,200,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:28.222,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:38.222,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:48.222,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:40:58.223,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:08.223,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:18.222,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:28.222,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:38.222,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:48.222,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:41:58.223,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:42:08.223,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:42:18.223,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:42:28.223,0,199,200,0.00,-3.2830,3.2384,0.0000,0.0000,0.0000,0.0000,0.0754,-0.0005,0.0000
2026-01-23 17:42:38.223,0,198,200,0.00,-5.9716,6.0737,0.0000,0.0000,0.0000,0.0000,3.2490,0.2373,0.0000
2026-01-23 17:42:48.222,0,197,200,0.00,-5.9533,5.8329,0.0000,0.0000,0.0000,0.0000,6.2230,-0.0674,0.0000
2026-01-23 17:42:58.223,0,171,200,0.00,-6.5057,5.5710,0.0000,0.0000,0.0000,0.0000,9.1496,-0.7071,0.0000
2026-01-23 17:43:08.222,0,186,200,0.00,-6.0763,5.4899,0.0000,0.0000,0.0000,0.0000,11.0718,-2.3204,0.0000
2026-01-23 17:43:18.222,0,199,200,0.00,-4.8878,7.0974,0.0000,0.0000,0.0000,0.0000,11.1224,-5.3012,0.0000
2026-01-23 17:43:28.223,0,199,200,0.00,-6.6156,6.4874,0.0000,0.0000,0.0000,0.0000,13.6553,-6.9090,0.0000
2026-01-23 17:43:38.222,0,200,200,0.00,-5.8905,6.2020,0.0000,0.0000,0.0000,0.0000,15.4864,-8.7562,0.0000
2026-01-23 17:43:48.223,0,200,200,0.00,-5.9742,6.1340,0.0000,0.0000,0.0000,0.0000,17.4329,-10.6993,0.0000
2026-01-23 17:43:58.224,0,200,200,0.00,-3.6233,7.3330,0.0000,0.0000,0.0000,0.0000,19.3934,-12.9529,0.0000
2026-01-23 17:44:08.223,0,200,200,0.00,-6.6183,5.6103,0.0000,0.0000,0.0000,0.0000,22.0340,-11.9956,0.0000
2026-01-23 17:44:18.222,0,200,200,0.00,-7.2492,6.0292,0.0000,0.0000,0.0000,0.0000,25.1742,-12.2536,0.0000
2026-01-23 17:44:28.223,0,200,200,0.00,-7.2492,6.0292,0.0000,0.0000,0.0000,0.0000,26.4682,-15.1399,0.0000
2026-01-23 17:44:38.223,0,200,200,0.00,-7.2492,6.0292,0.0000,0.0000,0.0000,0.0000,24.5572,-17.6609,0.0000
2026-01-23 17:44:48.222,0,172,200,0.00,-7.5110,1.8509,0.0000,0.0000,0.0000,0.0000,22.5687,-17.7339,0.0000
