Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-10 19:25:09.933,0,199,199,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-10 19:25:19.934,0,200,200,0.00,0.0000,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:25:29.933,0,200,200,0.00,0.0000,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:25:39.933,0,200,200,0.00,-0.0004,0.0001,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:25:49.934,0,200,200,0.00,0.0000,-0.0001,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:25:59.934,0,200,200,0.00,0.0001,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:09.933,0,200,200,0.00,0.0000,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:19.933,0,200,200,0.00,0.0000,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:29.933,0,200,200,0.00,0.0003,0.0001,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:39.933,0,200,200,0.00,0.0001,-0.0004,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:49.933,0,200,200,0.00,0.0001,0.0000,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:26:59.933,0,200,200,0.00,0.0000,0.0001,0.0413,0.0029,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:09.933,0,200,200,0.00,-0.0001,0.0003,0.0397,0.0027,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:19.933,0,200,200,0.00,0.0000,0.0003,0.0358,0.0022,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:29.933,0,200,200,0.00,0.0001,0.0000,0.0358,0.0022,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:39.933,0,200,200,0.00,0.0001,0.0001,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:49.933,0,200,200,0.00,-0.0003,0.0001,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:27:59.933,0,200,200,0.00,0.0000,-0.0001,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:28:09.933,0,200,200,0.00,-0.0001,0.0003,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:28:19.933,0,200,200,0.00,0.0000,0.0000,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:28:29.933,0,200,200,0.00,0.0000,0.0001,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:28:39.933,0,200,200,0.00,0.0003,0.0000,0.0353,0.0021,0.0000,-0.0000,0.0000,6.9910
2026-04-10 19:28:49.933,0,200,200,0.00,-0.0001,0.0000,0.0660,0.0076,0.0000,-0.0000,0.0000,12.4312
2026-04-10 19:28:59.932,0,200,200,0.00,0.0000,-0.0001,0.0660,0.0076,0.0000,-0.0000,0.0000,12.4312
2026-04-10 19:29:09.933,0,200,200,0.00,0.0000,0.0000,0.0660,0.0076,0.0000,-0.0000,0.0000,12.4312
2026-04-10 19:29:19.933,0,200,200,0.00,0.0000,-0.0001,0.0660,0.0076,0.0000,-0.0000,0.0000,-81.7082
2026-04-10 19:29:29.932,0,200,200,0.00,0.0000,0.0000,0.0660,0.0076,0.0000,-0.0000,0.0000,-84.8498
2026-04-10 19:29:39.933,0,200,200,0.00,-0.4492,0.4511,-0.4394,-0.1543,0.0000,-0.0000,0.0000,-84.9486
2026-04-10 19:29:49.933,0,200,200,0.00,0.0000,-0.0003,0.3214,0.0698,0.0000,-0.0000,0.0000,91.2820
2026-04-10 19:29:59.934,0,200,200,0.00,0.0000,0.0003,0.3197,0.0695,0.0000,-0.1903,0.4097,91.2820
2026-04-10 19:30:09.933,0,200,200,0.00,0.0001,0.0001,0.3193,0.0694,0.0000,-0.1903,0.4097,91.2820
2026-04-10 19:30:19.933,0,200,200,0.00,0.0000,0.0000,0.3193,0.0694,0.0000,-0.1903,0.4097,91.2820
2026-04-10 19:30:29.933,0,200,200,0.00,0.0000,0.0001,0.3193,0.0694,0.0000,-0.1903,0.4097,91.2820
