Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 16:06:39.163,19,19,19,-84.75,0.0000,0.0026
2025-11-22 16:06:40.164,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:06:41.168,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:06:42.162,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:06:43.162,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:06:44.162,20,20,20,-84.75,0.0000,-0.0026
2025-11-22 16:06:45.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:06:46.161,20,20,20,-84.75,0.0052,0.0000
2025-11-22 16:06:47.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:06:48.161,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:06:49.161,20,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:06:50.161,20,20,20,-84.75,0.0079,0.0000
2025-11-22 16:06:51.161,20,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:06:52.162,20,20,20,-84.75,-0.0026,0.0052
2025-11-22 16:06:53.162,20,20,20,-84.75,0.0026,0.0000
2025-11-22 16:06:54.161,20,20,20,-84.75,0.0052,0.0026
2025-11-22 16:06:55.161,20,20,20,-84.75,0.0026,0.0000
2025-11-22 16:06:56.162,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:06:57.161,19,20,20,-84.75,0.0000,0.0000
2025-11-22 16:06:58.161,20,20,20,-84.75,0.0000,-0.0026
2025-11-22 16:06:59.162,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:00.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:01.161,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:07:02.163,20,20,20,-84.75,0.0026,0.0026
2025-11-22 16:07:03.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:04.161,20,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:07:05.161,20,20,20,-84.75,0.0000,-0.0026
2025-11-22 16:07:06.162,20,20,20,-84.75,0.0026,-0.0026
2025-11-22 16:07:07.162,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:08.161,20,20,20,-84.75,0.0026,-0.0026
2025-11-22 16:07:09.161,20,20,20,-84.75,0.0026,0.0052
2025-11-22 16:07:10.161,20,20,20,-84.75,0.0000,-0.0026
2025-11-22 16:07:11.161,20,20,20,-84.75,0.0026,0.0026
2025-11-22 16:07:12.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:13.161,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:14.161,20,20,20,-84.75,0.0000,0.0026
2025-11-22 16:07:15.161,20,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:07:16.161,19,20,20,-84.75,0.0000,0.0026
2025-11-22 16:07:17.161,20,20,20,-84.75,0.0000,-0.0026
2025-11-22 16:07:18.162,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:19.161,20,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:07:20.161,19,20,20,-84.75,0.0000,0.0026
2025-11-22 16:07:21.162,20,19,20,-84.75,-0.0026,0.0026
2025-11-22 16:07:22.162,20,20,20,-84.75,0.0000,0.0000
2025-11-22 16:07:23.161,19,20,20,-84.75,-0.0026,0.0000
2025-11-22 16:07:24.161,19,19,20,-85.13,-2.4504,2.3378
2025-11-22 16:07:25.163,19,19,20,-85.13,-4.4532,5.8329
2025-11-22 16:07:26.161,9,18,20,-88.32,-5.9350,6.2099
2025-11-22 16:07:27.161,0,19,20,-88.32,-7.5424,8.1157
2025-11-22 16:07:28.162,0,19,20,-88.32,-7.7283,7.9534
2025-11-22 16:07:29.162,4,19,20,-92.75,-7.3016,7.9508
2025-11-22 16:07:30.161,18,19,20,-89.57,-5.8486,3.9165
2025-11-22 16:07:31.161,20,19,20,-83.88,-5.5972,5.6941
2025-11-22 16:07:32.162,20,19,20,-83.94,-6.3696,6.2177
2025-11-22 16:07:33.162,20,19,20,-84.13,-6.0501,6.0816
2025-11-22 16:07:34.162,20,19,20,-84.19,-6.0214,6.0187
2025-11-22 16:07:35.162,20,19,20,-85.00,-5.9219,6.1156
2025-11-22 16:07:36.161,20,19,20,-85.19,-6.2648,5.9742
2025-11-22 16:07:37.161,20,19,20,-85.69,-5.8826,6.2229
2025-11-22 16:07:38.162,19,19,20,-86.57,-6.1575,5.9062
2025-11-22 16:07:39.161,20,19,20,-86.07,-5.7491,6.0580
