Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 19:49:22.216,197,199,199,0.00,0.0026,-0.0026,-0.0051,0.0061,0.8714,0.4899,0.0000,-0.0000,2.1173
2025-11-27 19:49:32.215,200,200,200,0.00,-0.0026,-0.0052,-0.0048,0.0062,0.8716,0.4900,0.0000,-0.0001,2.1173
2025-11-27 19:49:42.215,198,199,200,0.00,-7.2414,7.6969,-0.0031,0.0113,0.8883,0.4590,-0.4836,0.7274,2.1879
2025-11-27 19:49:52.215,197,200,200,0.00,-5.5475,5.5606,-0.0057,0.0055,0.8918,0.4522,-2.3960,3.3138,2.2031
2025-11-27 19:50:02.215,199,199,200,0.00,-4.0657,4.2647,-0.0002,0.0155,0.8887,0.4581,-3.5329,4.9318,2.1899
2025-11-27 19:50:12.215,195,199,200,0.00,-6.0187,6.1444,-0.0008,0.0137,0.8800,0.4746,-4.3595,6.1850,2.1526
2025-11-27 19:50:22.215,198,198,200,0.00,-6.0633,6.0685,-0.0011,0.0083,0.8731,0.4873,-5.8198,8.4318,2.1235
2025-11-27 19:50:32.216,198,199,200,0.00,-5.7727,6.3512,0.0061,0.0090,0.4612,0.8872,-5.3150,10.7168,0.9589
2025-11-27 19:50:42.215,195,199,200,0.00,-4.2909,5.4009,0.0042,0.0103,0.8841,0.4671,-4.7319,13.1626,2.1695
2025-11-27 19:50:52.215,197,200,200,0.00,-4.6731,5.3747,0.0031,0.0089,0.4725,0.8812,-5.2781,15.4030,0.9845
2025-11-27 19:51:02.215,199,200,200,0.00,-4.6731,5.3747,0.0073,0.0097,0.7620,0.6473,-4.7483,17.7052,1.7332
2025-11-27 19:51:12.215,198,174,200,0.00,3.8589,-6.9717,-0.0058,0.0031,0.8656,0.5007,-4.8220,18.4778,2.0928
2025-11-27 19:51:22.215,197,200,200,0.00,6.8251,-7.0712,-0.0007,0.0045,0.7665,0.6422,-4.0641,15.2097,1.7468
2025-11-27 19:51:32.216,195,199,200,0.00,6.8801,-6.6628,-0.0044,0.0025,0.7939,0.6079,-3.2376,11.9210,1.8346
2025-11-27 19:51:42.215,196,199,200,0.00,7.0083,-6.6261,-0.0034,0.0042,0.7964,0.6046,-2.4440,8.6260,1.8429
