Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-07 19:20:56.936,0,9,9,0.00,-0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 19:20:57.436,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 19:20:57.936,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 19:20:58.437,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 19:20:58.936,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:20:59.436,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:20:59.936,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:21:00.436,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:21:00.936,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:21:01.436,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 19:21:01.936,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:02.436,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:02.936,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:03.436,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:03.936,0,10,10,0.00,0.0000,-0.0005,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:04.436,0,10,10,0.00,0.0001,-0.0004,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:04.936,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:05.436,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:05.936,0,10,10,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:06.436,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:06.936,0,10,10,0.00,-0.0005,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
2026-05-07 19:21:07.436,0,10,10,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0859
